Mean search time: 141.925 ms
Net number of dot products: 6504276396
Query 505: naive time: 7071.17 ms, recall: 1
Query 506: naive time: 6303.07 ms, recall: 1
Query 507: naive time: 7728.18 ms, recall: 1
Query 508: naive time: 7658.27 ms, recall: 1
Query 509: naive time: 6555.35 ms, recall: 1
Query 510: naive time: 6044.96 ms, recall: 1
Query 511: naive time: 7134.15 ms, recall: 1
Query 512: naive time: 4870.22 ms, recall: 1
Query 513: naive time: 9624.39 ms, recall: 1
Query 514: naive time: 6860.32 ms, recall: 1
Query 515: naive time: 8741.41 ms, recall: 1
Query 516: naive time: 5933.25 ms, recall: 1
Query 517: naive time: 5710.35 ms, recall: 1
Query 518: naive time: 6515.74 ms, recall: 1
Query 519: naive time: 8587.75 ms, recall: 1
Query 520: naive time: 8294.24 ms, recall: 1
Query 521: naive time: 9065.23 ms, recall: 1
Query 522: naive time: 7295.24 ms, recall: 1
Query 523: naive time: 6869.19 ms, recall: 1
Query 524: naive time: 6980.51 ms, recall: 1
Query 525: naive time: 6732.22 ms, recall: 1
Query 526: naive time: 7490.77 ms, recall: 1
Query 527: naive time: 6176.63 ms, recall: 1
Query 528: naive time: 7977.57 ms, recall: 1
Query 529: naive time: 5795.33 ms, recall: 1
Query 530: naive time: 7613.81 ms, recall: 1
Query 531: naive time: 5189.06 ms, recall: 1
Query 532: naive time: 10276.4 ms, recall: 1
Query 533: naive time: 7182.75 ms, recall: 1
Query 534: naive time: 6351.36 ms, recall: 1
Query 535: naive time: 4821.51 ms, recall: 1
Query 536: naive time: 9404.24 ms, recall: 1
Query 537: naive time: 8612.38 ms, recall: 1
Query 538: naive time: 7714.73 ms, recall: 1
Query 539: naive time: 6985.56 ms, recall: 1
Query 540: naive time: 6727.67 ms, recall: 1
Query 541: naive time: 7215.75 ms, recall: 1
Query 542: naive time: 8038.78 ms, recall: 1
Query 543: naive time: 8037.84 ms, recall: 1
Query 544: naive time: 6333.41 ms, recall: 1
Query 545: naive time: 5275.07 ms, recall: 1
Query 546: naive time: 7331.55 ms, recall: 1
Query 547: naive time: 10384.1 ms, recall: 1
Query 548: naive time: 9018.61 ms, recall: 1
Query 549: naive time: 7296.97 ms, recall: 1
Query 550: naive time: 7132.05 ms, recall: 1
Query 551: naive time: 5418.17 ms, recall: 1
Query 552: naive time: 9474.67 ms, recall: 1
Query 553: naive time: 8257.04 ms, recall: 1
Query 554: naive time: 5514.57 ms, recall: 1
Query 555: naive time: 6806.38 ms, recall: 1
Query 556: naive time: 6060.88 ms, recall: 1
Query 557: naive time: 9803.48 ms, recall: 1
Query 558: naive time: 7612.56 ms, recall: 1
Query 559: naive time: 8318.99 ms, recall: 1
Query 560: naive time: 8459.09 ms, recall: 1
Query 561: naive time: 5038.7 ms, recall: 1
Query 562: naive time: 6309.62 ms, recall: 1
Query 563: naive time: 4844.11 ms, recall: 1
Query 564: naive time: 4607.38 ms, recall: 1
Query 565: naive time: 7047.25 ms, recall: 1
Query 566: naive time: 6816.62 ms, recall: 1
Query 567: naive time: 5977.44 ms, recall: 1
Query 568: naive time: 5308.3 ms, recall: 1
Query 569: naive time: 5775.4 ms, recall: 1
Query 570: naive time: 4065.42 ms, recall: 1
Query 571: naive time: 8846.88 ms, recall: 1
Query 572: naive time: 8023.57 ms, recall: 1
Query 573: naive time: 5212.86 ms, recall: 1
